Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
10222,54521,116.98,39.7,2003,1,1,1.058809,1.050142872,-0.008666128,2003/1/1
13454,54627,117.23,38.03,2003,1,6,1.037539,1.043025858,0.005486858,2003/1/6
3862,53798,114.37,37.18,2003,1,10,2.39869,2.309121779,-0.089568221,2003/1/10
8970,54499,116.22,40.22,2003,1,16,1.975298,1.625002042,-0.350295958,2003/1/16
22696,54940,119.2,35.75,2003,1,26,3.393924,2.743623175,-0.650300825,2003/1/26
13521,54628,117.48,38.15,2003,1,31,1.839071,1.905604778,0.066533778,2003/1/31
21044,54909,115.52,35.08,2003,2,7,3.190216,3.566726742,0.376510742,2003/2/7
719,53498,115.03,40.57,2003,2,10,0.59051,0.92251948,0.33200948,2003/2/10
25567,58027,117.15,34.28,2003,2,22,4.783474,4.555007707,-0.228466293,2003/2/22
20297,54857,120.33,36.07,2003,2,25,4.673822,4.604261326,-0.069560674,2003/2/25
24275,58003,115.88,34.95,2003,3,10,3.413372,3.609017847,0.195645847,2003/3/10
9456,54507,115.52,39.33,2003,3,16,3.753732,3.517091522,-0.236640478,2003/3/16
9168,54502,116.03,39.48,2003,3,31,5.606753,5.671222674,0.064469674,2003/3/31
23397,57089,113.93,34.07,2003,4,7,5.937077,6.736851371,0.799774371,2003/4/7
2244,53694,114.22,38.27,2003,4,10,4.638049,4.634603383,-0.003445617,2003/4/10
21731,54918,116.97,35.6,2003,4,23,6.888785,7.050571316,0.161786316,2003/4/23
8254,54431,116.75,39.85,2003,4,26,7.257575,6.647967808,-0.609607192,2003/4/26
14662,54708,115.73,37.5,2003,5,2,8.963791,8.939551336,-0.024239664,2003/5/2
24686,58011,116.07,34.8,2003,5,8,5.797736,5.755893863,-0.041842137,2003/5/8
10199,54520,117.08,39.97,2003,5,19,9.129417,8.498616395,-0.630800605,2003/5/19
18478,54823,117,36.6,2003,5,21,9.122018,9.583819869,0.461801869,2003/5/21
17729,54811,116.62,36.93,2003,5,29,13.932354,13.14736132,-0.784992682,2003/5/29
5876,53985,113.82,35.5,2003,6,8,11.400998,11.8698465,0.468848505,2003/6/8
20132,54852,120.73,36.97,2003,6,20,15.001808,15.05965371,0.057845707,2003/6/20
3624,53795,114.4,37.65,2003,6,26,12.047343,13.69203447,1.644691472,2003/6/26
14602,54707,115.98,37.35,2003,7,7,14.774476,15.90685094,1.132374942,2003/7/7
9530,54510,116.95,39.92,2003,7,17,14.247768,14.16140918,-0.086358816,2003/7/17
23513,57090,113.97,34.72,2003,7,22,17.035242,16.51369246,-0.521549543,2003/7/22
3592,53794,114.75,37.35,2003,7,26,21.404066,21.00315929,-0.40090671,2003/7/26
20455,54901,115.17,36.08,2003,8,4,17.717673,17.4666011,-0.251071899,2003/8/4
14853,54710,116.17,37.87,2003,8,11,12.961521,13.62346541,0.661944412,2003/8/11
9592,54511,116.47,39.8,2003,8,16,11.686579,11.086104,-0.600475002,2003/8/16
18127,54818,116.42,36.25,2003,9,4,14.518404,13.6103507,-0.908053296,2003/9/4
9438,54507,115.52,39.33,2003,9,8,12.161681,12.48796285,0.326281855,2003/9/8
11713,54601,115.65,38.98,2003,9,12,12.252507,11.98908622,-0.263420784,2003/9/12
3844,53798,114.37,37.18,2003,9,17,15.177073,14.94943273,-0.227640267,2003/9/17
4521,53888,113.43,36.2,2003,9,21,9.154316,9.431251893,0.276935893,2003/9/21
19742,54844,119.18,36.42,2003,9,25,11.475862,11.66371239,0.187850388,2003/9/25
12054,54606,115.73,38.23,2003,10,2,6.460507,6.052974746,-0.407532254,2003/10/2
13162,54621,115.18,38.18,2003,10,4,6.791589,6.907607493,0.116018493,2003/10/4
17763,54812,116.72,36.73,2003,10,5,7.457571,8.028615375,0.571044375,2003/10/5
4720,53891,114.68,37.02,2003,10,11,6.824769,7.603162196,0.778393196,2003/10/11
5894,53985,113.82,35.5,2003,10,22,3.094639,3.893692865,0.799053865,2003/10/22
15133,54714,116.33,37.45,2003,10,23,3.751697,4.247831856,0.496134856,2003/10/23
6942,54399,116.28,39.98,2003,10,31,6.475718,6.629923804,0.154205804,2003/10/31
14774,54709,116.07,37.23,2003,11,3,2.637228,2.794736988,0.157508988,2003/11/3
11770,54602,115.48,38.73,2003,11,8,2.7402,2.259813584,-0.480386416,2003/11/8
26300,58048,119.35,34.12,2003,11,19,8.835872,8.324029002,-0.511842998,2003/11/19
10431,54525,117.28,39.73,2003,11,22,2.590237,2.574460027,-0.015776973,2003/11/22
1078,53585,113.27,39.17,2003,11,23,2.237542,2.407445111,0.169903111,2003/11/23
794,53499,114.73,40.77,2003,11,28,1.824323,1.339637784,-0.484685216,2003/11/28
10095,54519,116.48,39.3,2003,12,3,1.688253,1.959786631,0.271533631,2003/12/3
2238,53693,114.13,38.03,2003,12,10,2.574398,2.487228378,-0.087169622,2003/12/10
4807,53892,114.47,36.62,2003,12,11,2.468103,2.60913427,0.14103127,2003/12/11
4162,53882,113.03,36.07,2003,12,24,1.768607,1.671817269,-0.096789731,2003/12/24
17862,54814,116.25,36.53,2003,12,29,2.223363,2.125496797,-0.097866203,2003/12/29
21458,54916,116.85,35.57,2004,1,3,2.606768,2.403434574,-0.203333426,2004/1/3
24713,58012,116.65,34.67,2004,1,9,3.914231,3.984375433,0.070144433,2004/1/9
25234,58022,117.57,34.75,2004,1,12,2.300949,1.871407652,-0.429541348,2004/1/12
12938,54619,116.92,38.92,2004,1,14,1.708189,1.899161747,0.190972747,2004/1/14
16172,54736,118.67,37.43,2004,1,18,2.187957,1.806989797,-0.380967203,2004/1/18
11774,54603,115.77,38.72,2004,2,6,0.729899,0.590229339,-0.139669661,2004/2/6
18995,54832,118.8,36.87,2004,2,7,0.8661,0.925126899,0.059026899,2004/2/7
14786,54711,116.28,37.7,2004,2,13,2.235288,1.654198478,-0.581089522,2004/2/13
11183,54539,118.88,39.43,2004,2,25,1.75949,2.172732659,0.413242659,2004/2/25
7019,54401,114.92,40.77,2004,3,3,0.958698,0.840093461,-0.118604539,2004/3/3
18500,54824,117.95,36.63,2004,3,15,6.176559,6.269949082,0.093390082,2004/3/15
391,53488,113.58,40.03,2004,3,25,1.717893,2.322798882,0.604905882,2004/3/25
23315,57089,113.93,34.07,2004,4,6,5.400958,5.554877253,0.153919253,2004/4/6
9786,54514,116.25,39.87,2004,4,9,4.859039,4.483306649,-0.375732351,2004/4/9
23902,57099,114.85,34.07,2004,4,20,11.330275,11.1821886,-0.148086399,2004/4/20
7264,54406,115.97,40.45,2004,4,24,3.079317,3.562261174,0.482944174,2004/4/24
5631,53982,113.27,35.23,2004,4,29,11.592664,11.37502576,-0.217638235,2004/4/29
4947,53894,114.2,36.4,2004,5,5,4.473666,4.942361633,0.468695633,2004/5/5
17324,54807,115.77,36.15,2004,5,18,11.677307,11.63336059,-0.043946412,2004/5/18
25901,58038,118.78,34.08,2004,5,21,7.937129,7.019792666,-0.917336334,2004/5/21
20168,54855,120.38,36.4,2004,5,28,11.871987,10.98512563,-0.886861375,2004/5/28
20008,54852,120.73,36.97,2004,6,6,7.765037,9.693257602,1.928220602,2004/6/6
11480,54596,116.2,39.77,2004,6,15,10.133127,10.48162553,0.34849853,2004/6/15
5180,53897,114.35,36.4,2004,6,22,13.57859,13.83353353,0.254943526,2004/6/22
7631,54420,117.33,40.93,2004,7,5,10.829397,11.11059758,0.281200584,2004/7/5
13981,54700,115.93,38.03,2004,7,10,16.750431,16.8828368,0.132405804,2004/7/10
11882,54604,115.33,38.42,2004,7,21,18.337984,18.97233161,0.634347613,2004/7/21
1235,53594,114.18,39.45,2004,7,24,15.420861,15.07161559,-0.349245406,2004/7/24
8948,54499,116.22,40.22,2004,8,1,13.570041,13.74742439,0.177383393,2004/8/1
309,53487,113.42,40.08,2004,8,5,11.933163,11.80202246,-0.13114054,2004/8/5
4578,53889,113.87,36.07,2004,8,13,12.124515,11.75241164,-0.372103363,2004/8/13
21154,54912,116.5,35.77,2004,8,31,13.80772,13.45986464,-0.347855363,2004/8/31
14727,54710,116.17,37.87,2004,9,6,13.809837,13.19294151,-0.616895486,2004/9/6
497,53490,114.05,40.43,2004,9,12,9.496009,9.604272939,0.108263939,2004/9/12
315,53487,113.42,40.08,2004,9,14,8.667472,8.490375563,-0.177096437,2004/9/14
9074,54501,115.68,39.97,2004,9,19,7.54653,6.488829755,-1.057700245,2004/9/19
14947,54713,116.53,37.88,2004,9,25,11.304743,10.59080435,-0.713938652,2004/9/25
15890,54730,118.13,37.7,2004,9,29,12.700294,12.27237685,-0.427917152,2004/9/29
13905,54645,117.47,38.85,2004,10,2,3.897461,4.021086057,0.123625057,2004/10/2
3034,53785,114.67,37.52,2004,10,5,7.920863,7.714188191,-0.206674809,2004/10/5
24117,58002,115.58,34.85,2004,10,11,8.913558,9.359672603,0.446114603,2004/10/11
12998,54620,115.57,38.48,2004,10,17,8.174958,7.702024127,-0.472933873,2004/10/17
14313,54704,115.57,37.52,2004,10,22,3.662472,4.264205193,0.601733193,2004/10/22
8253,54431,116.75,39.85,2004,10,31,6.794302,6.105867814,-0.688434186,2004/10/31
17328,54807,115.77,36.15,2004,11,2,5.494246,5.438990611,-0.055255389,2004/11/2
9187,54503,115.82,39.07,2004,11,8,5.418683,5.563991932,0.145308932,2004/11/8
15816,54729,117.87,37.17,2004,11,10,5.782877,5.30138975,-0.48148725,2004/11/10
