Unnamed: 0,id,lon,lat,year,month,day,y_test,LGBM_y_pred,difference,date
10222,54521.0,116.98,39.7,2003,1,1,-16.03747998,-16.35985511985391,-0.3223751398539107,2003-01-01
13454,54627.0,117.23,38.03,2003,1,6,-16.28224348,-15.145437361086566,1.1368061189134355,2003-01-06
3862,53798.0,114.37,37.18,2003,1,10,-5.991557934,-6.3940482310645255,-0.4024902970645252,2003-01-10
8970,54499.0,116.22,40.22,2003,1,16,-8.554181539,-11.989204849463896,-3.4350233104638974,2003-01-16
22696,54940.0,119.2,35.75,2003,1,26,-1.496720151,-4.552788504279471,-3.0560683532794712,2003-01-26
13521,54628.0,117.48,38.15,2003,1,31,-9.230676269,-9.169582203532023,0.0610940654679748,2003-01-31
21044,54909.0,115.52,35.08,2003,2,7,-2.301105608,-1.2208438846618797,1.0802617233381202,2003-02-07
719,53498.0,115.03,40.57,2003,2,10,-23.7064131,-21.152902556695167,2.5535105433048315,2003-02-10
25567,58027.0,117.15,34.28,2003,2,22,3.338669479,3.346089739197452,0.0074202601974513,2003-02-22
20297,54857.0,120.33,36.07,2003,2,25,3.017236088,2.9440779559727024,-0.0731581320272978,2003-02-25
24275,58003.0,115.88,34.95,2003,3,10,-1.180004306,0.0694142764945692,1.2494185824945694,2003-03-10
9456,54507.0,115.52,39.33,2003,3,16,0.038905743,-1.0834630366763285,-1.1223687796763284,2003-03-16
9168,54502.0,116.03,39.48,2003,3,31,5.608093249,6.004292960708819,0.3961997117088183,2003-03-31
23397,57089.0,113.93,34.07,2003,4,7,6.306906605,8.151297227165287,1.844390622165287,2003-04-07
2244,53694.0,114.22,38.27,2003,4,10,2.74236057,3.1099982361798992,0.367637666179899,2003-04-10
21731,54918.0,116.97,35.6,2003,4,23,8.549790915,8.314769902728509,-0.2350210122714919,2003-04-23
8254,54431.0,116.75,39.85,2003,4,26,9.259861385,8.270130243270142,-0.9897311417298588,2003-04-26
14662,54708.0,115.73,37.5,2003,5,2,12.34893433,12.061254608055275,-0.2876797219447233,2003-05-02
24686,58011.0,116.07,34.8,2003,5,8,6.151809788,5.999352301040462,-0.1524574869595376,2003-05-08
10199,54520.0,117.08,39.97,2003,5,19,12.74924864,11.22943995152135,-1.5198086884786497,2003-05-19
18478,54823.0,117.0,36.6,2003,5,21,12.51462832,13.361735774610972,0.8471074546109723,2003-05-21
17729,54811.0,116.62,36.93,2003,5,29,19.27419115,18.206314862634663,-1.067876287365337,2003-05-29
5876,53985.0,113.82,35.5,2003,6,8,15.93910108,16.70251200173305,0.7634109217330511,2003-06-08
20132,54852.0,120.73,36.97,2003,6,20,20.33973263,19.89784291669718,-0.441889713302821,2003-06-20
3624,53795.0,114.4,37.65,2003,6,26,16.64416927,18.316258519801035,1.6720892498010365,2003-06-26
14602,54707.0,115.98,37.35,2003,7,7,20.15487512,21.37064115126536,1.215766031265353,2003-07-07
9530,54510.0,116.95,39.92,2003,7,17,19.58924038,19.57555889239027,-0.0136814876097304,2003-07-17
23513,57090.0,113.97,34.72,2003,7,22,22.38243677,21.97043318717458,-0.4120035828254202,2003-07-22
3592,53794.0,114.75,37.35,2003,7,26,26.17486623,25.94115380409296,-0.2337124259070435,2003-07-26
20455,54901.0,115.17,36.08,2003,8,4,23.08864417,22.814501631703887,-0.2741425382961111,2003-08-04
14853,54710.0,116.17,37.87,2003,8,11,18.12786045,19.023172149009973,0.895311699009973,2003-08-11
9592,54511.0,116.47,39.8,2003,8,16,16.56228284,15.792647964152318,-0.7696348758476841,2003-08-16
18127,54818.0,116.42,36.25,2003,9,4,19.96985649,19.284210575768043,-0.6856459142319586,2003-09-04
9438,54507.0,115.52,39.33,2003,9,8,17.08050221,17.152735593339397,0.0722333833393982,2003-09-08
11713,54601.0,115.65,38.98,2003,9,12,17.27256737,17.21252313311355,-0.0600442368864513,2003-09-12
3844,53798.0,114.37,37.18,2003,9,17,20.58116269,20.53411612195353,-0.0470465680464684,2003-09-17
4521,53888.0,113.43,36.2,2003,9,21,10.99606515,11.553075272390524,0.5570101223905244,2003-09-21
19742,54844.0,119.18,36.42,2003,9,25,16.28945866,16.40736895515223,0.1179102951522281,2003-09-25
12054,54606.0,115.73,38.23,2003,10,2,7.808629444,6.72714915990486,-1.0814802840951403,2003-10-02
13162,54621.0,115.18,38.18,2003,10,4,8.539959182,8.317941146168298,-0.2220180358317023,2003-10-04
17763,54812.0,116.72,36.73,2003,10,5,9.915348346,11.132308013066623,1.2169596670666234,2003-10-05
4720,53891.0,114.68,37.02,2003,10,11,8.463664405,9.36898067243109,0.9053162674310896,2003-10-11
5894,53985.0,113.82,35.5,2003,10,22,-2.63893539,-0.1732329637003098,2.46570242629969,2003-10-22
15133,54714.0,116.33,37.45,2003,10,23,0.051744491,1.4875459878290236,1.4358014968290236,2003-10-23
6942,54399.0,116.28,39.98,2003,10,31,7.610298913,8.596300669348299,0.9860017563482986,2003-10-31
14774,54709.0,116.07,37.23,2003,11,3,-4.659484707,-3.604791764723217,1.0546929422767826,2003-11-03
11770,54602.0,115.48,38.73,2003,11,8,-4.057978663,-6.846978403300523,-2.7889997403005227,2003-11-08
26300,58048.0,119.35,34.12,2003,11,19,12.37730148,11.355813490217775,-1.0214879897822249,2003-11-19
10431,54525.0,117.28,39.73,2003,11,22,-4.822389755,-4.618492720833615,0.2038970341663848,2003-11-22
1078,53585.0,113.27,39.17,2003,11,23,-8.266691515,-7.689066643249632,0.577624871750368,2003-11-23
794,53499.0,114.73,40.77,2003,11,28,-10.52718686,-15.33553411627594,-4.808347256275939,2003-11-28
10095,54519.0,116.48,39.3,2003,12,3,-10.35638376,-7.789326528678402,2.5670572313215976,2003-12-03
2238,53693.0,114.13,38.03,2003,12,10,-5.279919255,-5.364433123622887,-0.0845138686228867,2003-12-10
4807,53892.0,114.47,36.62,2003,12,11,-5.509206505,-4.678193127488892,0.8310133775111082,2003-12-11
4162,53882.0,113.03,36.07,2003,12,24,-11.35810237,-11.539645323032024,-0.1815429530320251,2003-12-24
17862,54814.0,116.25,36.53,2003,12,29,-6.84996468,-8.340057810025396,-1.4900931300253957,2003-12-29
21458,54916.0,116.85,35.57,2004,1,3,-4.875433474,-5.3623587614159165,-0.4869252874159162,2004-01-03
24713,58012.0,116.65,34.67,2004,1,9,0.715089967,0.8602599750984908,0.1451700080984908,2004-01-09
25234,58022.0,117.57,34.75,2004,1,12,-6.472163307,-9.554179938005078,-3.082016631005078,2004-01-12
12938,54619.0,116.92,38.92,2004,1,14,-10.27101432,-9.52508376320447,0.7459305567955301,2004-01-14
16172,54736.0,118.67,37.43,2004,1,18,-7.04579012,-10.018696043307791,-2.972905923307791,2004-01-18
11774,54603.0,115.77,38.72,2004,2,6,-20.49168189,-21.89691527134657,-1.405233381346573,2004-02-06
18995,54832.0,118.8,36.87,2004,2,7,-18.52715113,-17.326272538100117,1.2008785918998832,2004-02-07
14786,54711.0,116.28,37.7,2004,2,13,-6.984815118,-10.254212127470476,-3.269397009470476,2004-02-13
11183,54539.0,118.88,39.43,2004,2,25,-10.04250159,-8.578737725262137,1.4637638647378637,2004-02-25
7019,54401.0,114.92,40.77,2004,3,3,-18.45328351,-19.171497659389825,-0.7182141493898264,2004-03-03
18500,54824.0,117.95,36.63,2004,3,15,6.801086566,7.24161107180297,0.4405245058029701,2004-03-15
391,53488.0,113.58,40.03,2004,3,25,-11.8099749,-8.952279583681257,2.857695316318744,2004-03-25
23315,57089.0,113.93,34.07,2004,4,6,4.990682295,5.380023329949909,0.3893410349499087,2004-04-06
9786,54514.0,116.25,39.87,2004,4,9,3.422230888,2.9682872133822173,-0.4539436746177827,2004-04-09
23902,57099.0,114.85,34.07,2004,4,20,15.97248812,16.02930307979415,0.0568149597941509,2004-04-20
7264,54406.0,115.97,40.45,2004,4,24,-3.429697553,-1.8259618883110176,1.6037356646889824,2004-04-24
5631,53982.0,113.27,35.23,2004,4,29,16.15257207,15.934277225656066,-0.2182948443439354,2004-04-29
4947,53894.0,114.2,36.4,2004,5,5,2.108126866,4.16303221302644,2.05490534702644,2004-05-05
17324,54807.0,115.77,36.15,2004,5,18,16.40920349,16.38755109337043,-0.0216523966295696,2004-05-18
25901,58038.0,118.78,34.08,2004,5,21,10.55686432,9.266013769658716,-1.2908505503412844,2004-05-21
20168,54855.0,120.38,36.4,2004,5,28,16.72059328,15.642448811327975,-1.0781444686720238,2004-05-28
20008,54852.0,120.73,36.97,2004,6,6,10.28215232,13.154803270486298,2.872650950486298,2004-06-06
11480,54596.0,116.2,39.77,2004,6,15,14.26493113,14.352588831665493,0.0876577016654902,2004-06-15
5180,53897.0,114.35,36.4,2004,6,22,18.59626393,19.28735899440392,0.6910950644039211,2004-06-22
7631,54420.0,117.33,40.93,2004,7,5,14.2621527,14.882330451466052,0.620177751466052,2004-07-05
13981,54700.0,115.93,38.03,2004,7,10,22.16102192,22.12971902351147,-0.0313028964885298,2004-07-10
11882,54604.0,115.33,38.42,2004,7,21,23.69176881,24.18742564648933,0.495656836489335,2004-07-21
1235,53594.0,114.18,39.45,2004,7,24,19.15487613,18.572275026855568,-0.5826011031444338,2004-07-24
8948,54499.0,116.22,40.22,2004,8,1,18.73901201,18.555836129003744,-0.1831758809962558,2004-08-01
309,53487.0,113.42,40.08,2004,8,5,14.93544661,14.758620777152588,-0.1768258328474115,2004-08-05
4578,53889.0,113.87,36.07,2004,8,13,16.64289476,15.950295876946408,-0.6925988830535932,2004-08-13
21154,54912.0,116.5,35.77,2004,8,31,19.0449852,18.68891369170958,-0.3560715082904195,2004-08-31
14727,54710.0,116.17,37.87,2004,9,6,19.15918946,18.28517303231564,-0.8740164276843636,2004-09-06
497,53490.0,114.05,40.43,2004,9,12,11.68190995,12.631759043352112,0.9498490933521122,2004-09-12
315,53487.0,113.42,40.08,2004,9,14,10.16545988,9.712602072954466,-0.4528578070455342,2004-09-14
9074,54501.0,115.68,39.97,2004,9,19,9.238592126,7.340335789700298,-1.8982563362997016,2004-09-19
14947,54713.0,116.53,37.88,2004,9,25,16.19306103,15.482769718917265,-0.7102913110827345,2004-09-25
15890,54730.0,118.13,37.7,2004,9,29,17.94833912,17.286075893721584,-0.6622632262784158,2004-09-29
13905,54645.0,117.47,38.85,2004,10,2,0.658430502,0.5710285062870301,-0.0874019957129699,2004-10-02
3034,53785.0,114.67,37.52,2004,10,5,10.7269351,10.035625477294134,-0.6913096227058659,2004-10-05
24117,58002.0,115.58,34.85,2004,10,11,12.44381812,13.16343982930812,0.7196217093081216,2004-10-11
12998,54620.0,115.57,38.48,2004,10,17,11.29300757,10.034936834846448,-1.2580707351535525,2004-10-17
14313,54704.0,115.57,37.52,2004,10,22,-0.195497034,0.6939928487002801,0.8894898827002801,2004-10-22
8253,54431.0,116.75,39.85,2004,10,31,8.380451308,6.8749518615430505,-1.505499446456949,2004-10-31
17328,54807.0,115.77,36.15,2004,11,2,5.342621667,4.705387309018392,-0.6372343579816082,2004-11-02
9187,54503.0,115.82,39.07,2004,11,8,5.195041138,5.240991904547993,0.0459507665479934,2004-11-08
15816,54729.0,117.87,37.17,2004,11,10,6.133273781,5.397937767684295,-0.7353360133157052,2004-11-10
9788,54514.0,116.25,39.87,2004,11,19,-6.777185488,-4.68356611107352,2.09361937692648,2004-11-19
9715,54513.0,116.2,39.95,2004,11,23,-2.264493988,-2.458034700755776,-0.1935407127557757,2004-11-23
8558,54436.0,118.95,40.42,2004,11,24,-12.50512012,-12.109784211626335,0.3953359083736654,2004-11-24
7423,54412.0,116.63,40.73,2004,11,28,-9.070552516,-9.969593532517749,-0.8990410165177476,2004-11-28
2537,53698.0,114.35,38.07,2004,12,7,-15.11070422,-8.495174397845991,6.615529822154009,2004-12-07
9217,54503.0,115.82,39.07,2004,12,10,-6.978756948,-5.320388192089451,1.6583687559105489,2004-12-10
11090,54534.0,118.1,39.65,2004,12,11,-1.57395521,-3.1957969184625203,-1.6218417084625203,2004-12-11
21682,54919.0,116.98,35.38,2004,12,24,-10.33810197,-10.986727957635187,-0.6486259876351887,2004-12-24
1482,53680.0,114.38,38.3,2005,1,3,-10.902469,-8.29064910016998,2.611819899830021,2005-01-03
4715,53891.0,114.68,37.02,2005,1,4,-13.77000008,-13.946742710391748,-0.1767426303917467,2005-01-04
12774,54617.0,116.17,38.2,2005,1,9,-12.75787288,-13.232415003187,-0.4745421231869979,2005-01-09
18623,54827.0,117.15,36.17,2005,1,14,-10.87045778,-10.174715414532637,0.6957423654673658,2005-01-14
23425,57091.0,114.3,34.78,2005,1,18,-8.530247641,-8.46601427891663,0.064233362083371,2005-01-18
8285,54432.0,118.47,40.62,2005,1,23,-9.830163959,-11.11023054906195,-1.2800665900619492,2005-01-23
17744,54814.0,116.25,36.53,2005,2,8,-6.657207658,-8.07551703644421,-1.418309378444211,2005-02-08
19380,54841.0,119.42,36.87,2005,2,11,-14.57731061,-15.7388832907239,-1.1615726807239015,2005-02-11
22651,54945.0,119.55,35.47,2005,2,23,-5.413916211,-5.558007166081641,-0.1440909550816407,2005-02-23
14919,54713.0,116.53,37.88,2005,2,26,-8.486337268,-7.54471737795525,0.9416198900447492,2005-02-26
22645,54945.0,119.55,35.47,2005,3,11,-12.37569278,-13.3913026236348,-1.015609843634799,2005-03-11
17440,54809.0,115.28,36.55,2005,3,21,2.551088442,2.994298159571105,0.4432097175711047,2005-03-21
7650,54420.0,117.33,40.93,2005,4,3,-6.468250878,-4.961969487519549,1.506281390480451,2005-04-03
20535,54904.0,115.52,35.58,2005,4,9,4.228390905,4.601751333326628,0.3733604283266274,2005-04-09
19914,54851.0,120.57,36.9,2005,4,21,-0.84723807,-4.298370641332959,-3.4511325713329586,2005-04-21
16270,54737.0,118.15,37.15,2005,4,25,8.85952966,8.512088625918409,-0.3474410340815907,2005-04-25
5970,53986.0,113.88,35.32,2005,5,1,8.154674936,8.867428147437142,0.7127532114371427,2005-05-01
15955,54731.0,118.22,37.48,2005,5,3,3.844768442,4.408039954409804,0.5632715124098042,2005-05-03
18168,54820.0,115.2,36.82,2005,5,16,18.1780839,17.237920295805313,-0.9401636041946873,2005-05-16
13093,54622.0,117.37,38.98,2005,5,21,12.03330906,11.58802593080076,-0.4452831291992396,2005-05-21
22515,54939.0,118.82,35.17,2005,5,25,12.12139181,11.515012559213565,-0.6063792507864374,2005-05-25
6288,53992.0,114.52,35.65,2005,6,1,15.06875878,13.816845433571402,-1.251913346428598,2005-06-01
21697,54920.0,117.28,35.65,2005,6,11,19.01351887,18.457365233435,-0.5561536365649964,2005-06-11
23375,57090.0,113.97,34.72,2005,6,17,16.33548974,17.683739555273508,1.3482498152735083,2005-06-17
11224,54540.0,119.2,39.73,2005,6,25,21.15573891,19.46853440452201,-1.6872045054779896,2005-06-25
17072,54804.0,115.18,36.3,2005,7,8,22.67700176,22.62996083960676,-0.0470409203932469,2005-07-08
18627,54827.0,117.15,36.17,2005,7,17,21.91069812,22.1121103156704,0.2014121956703967,2005-07-17
9416,54507.0,115.52,39.33,2005,7,23,22.05663329,22.81352950183497,0.7568962118349702,2005-07-23
9625,54512.0,116.28,39.42,2005,7,28,21.16311952,20.95564100946266,-0.2074785105373386,2005-07-28
17809,54815.0,116.27,36.38,2005,8,5,20.54425015,20.721776110832,0.1775259608319963,2005-08-05
6413,53994.0,114.07,35.38,2005,8,12,27.04982745,27.12440969581009,0.0745822458100953,2005-08-12
13901,54645.0,117.47,38.85,2005,8,21,16.04788584,16.18757871936007,0.1396928793600693,2005-08-21
18522,54825.0,117.85,36.52,2005,9,6,13.79660916,13.597708595148829,-0.1989005648511721,2005-09-06
26094,58047.0,119.23,34.25,2005,9,11,20.15487512,20.60329240551568,0.4484172855156743,2005-09-11
9353,54506.0,115.95,39.32,2005,9,13,14.55887128,15.020686680332515,0.4618154003325152,2005-09-13
15851,54730.0,118.13,37.7,2005,9,18,13.606777,12.392888494008922,-1.2138885059910771,2005-09-18
18535,54825.0,117.85,36.52,2005,9,25,14.29893047,13.61790566339671,-0.6810248066032898,2005-09-25
23532,57093.0,114.82,34.85,2005,9,26,14.67089184,15.28331467028554,0.6124228302855403,2005-09-26
2454,53697.0,114.83,38.03,2005,10,2,9.768562325,7.088948210309141,-2.6796141146908585,2005-10-02
20353,54901.0,115.17,36.08,2005,10,4,10.90377301,12.188429062040182,1.284656052040182,2005-10-04
10796,54531.0,118.72,39.73,2005,10,5,9.467341312,10.741450684852026,1.274109372852026,2005-10-05
168,53484.0,113.15,40.45,2005,10,11,4.758268765,7.426423191707013,2.6681544267070123,2005-10-11
3279,53789.0,114.63,37.88,2005,10,17,0.938307239,4.92177347152345,3.983466232523449,2005-10-17
14370,54705.0,115.38,37.37,2005,10,22,1.212456571,3.629769634176603,2.4173130631766027,2005-10-22
1725,53685.0,113.42,38.07,2005,11,2,0.971591498,1.2097922193922113,0.2382007213922112,2005-11-02
1485,53680.0,114.38,38.3,2005,11,9,0.839981121,-1.463174894662352,-2.303156015662352,2005-11-09
8124,54429.0,117.95,40.2,2005,11,11,-7.361087538,-3.713412991293308,3.6476745467066913,2005-11-11
25387,58026.0,118.02,34.4,2005,11,22,2.500098493,1.66664811126293,-0.83345038173707,2005-11-22
13012,54620.0,115.57,38.48,2005,11,24,-7.243063544,-5.7704930866892825,1.4725704573107177,2005-11-24
3010,53784.0,114.78,37.75,2005,11,25,-3.548461449,-7.177321645330777,-3.6288601963307774,2005-11-25
19815,54849.0,120.03,36.22,2005,11,29,-8.850333985,-8.374106024733631,0.4762279602663692,2005-11-29
11542,54597.0,115.73,39.73,2005,12,3,-14.74644689,-16.46210957043757,-1.7156626804375694,2005-12-03
4484,53888.0,113.43,36.2,2005,12,7,-19.88447525,-19.48814528873945,0.3963299612605553,2005-12-07
12658,54615.0,116.85,38.58,2005,12,11,-18.44606079,-17.520390285720715,0.9256705042792852,2005-12-11
183,53484.0,113.15,40.45,2005,12,12,-23.3228838,-23.11023667560116,0.2126471243988419,2005-12-12
23647,57094.0,114.22,34.4,2006,1,3,-0.904518838675432,-1.1360456986894538,-0.2315268600140217,2006-01-03
9181,54503.0,115.82,39.07,2006,1,4,-16.9440244634495,-23.03345561897022,-6.0894311555207175,2006-01-04
12386,54611.0,115.32,38.93,2006,1,9,-13.4607536837657,-14.12668080999101,-0.6659271262253093,2006-01-09
8918,54455.0,120.65,40.62,2006,1,12,-8.65001491072996,-5.518671910541102,3.131343000188857,2006-01-12
14181,54702.0,115.7,37.73,2006,1,18,-8.21988809572917,-7.685842380677783,0.5340457150513869,2006-01-18
23406,57090.0,113.97,34.72,2006,1,23,-3.55322465604625,-4.049967596259712,-0.4967429402134624,2006-01-23
16512,54749.0,119.95,37.18,2006,2,7,-8.01732770976906,-9.387707977588498,-1.3703802678194386,2006-02-07
16473,54744.0,118.55,37.58,2006,2,10,-4.62453957680336,-6.28112671729768,-1.6565871404943202,2006-02-10
964,53584.0,113.17,39.57,2006,2,18,-20.7039221158528,-20.029455684953675,0.6744664308991268,2006-02-18
11264,54540.0,119.2,39.73,2006,2,25,-6.90295393712013,-8.579888348907582,-1.6769344117874525,2006-02-25
10935,54532.0,118.08,39.8,2006,3,9,-2.53707844457272,-0.9930750193759176,1.5440034251968024,2006-03-09
4566,53889.0,113.87,36.07,2006,3,16,-8.23587121286517,-6.189956433511657,2.045914779353513,2006-03-16
22764,57079.0,113.03,34.95,2006,4,1,5.27791259761413,6.261305375191556,0.9833927775774258,2006-04-01
3835,53798.0,114.37,37.18,2006,4,9,-0.245711552871578,1.5118574934179478,1.757569046289526,2006-04-09
12224,54609.0,115.58,38.23,2006,4,21,6.6728305347334,6.991141626818247,0.3183110920848468,2006-04-21
11470,54594.0,116.35,39.72,2006,4,25,1.69647532069335,2.575142950599768,0.8786676299064178,2006-04-25
5323,53899.0,114.97,36.48,2006,5,1,8.81132975421297,8.349270944882973,-0.4620588093299975,2006-05-01
21436,54915.0,116.6,35.43,2006,5,3,8.58463882793138,10.0422334452972,1.457594617365821,2006-05-03
5462,53979.0,113.08,35.15,2006,5,10,14.1684047682347,11.396865514764157,-2.771539253470543,2006-05-10
16283,54737.0,118.15,37.15,2006,5,20,16.1525125531488,15.579793752922289,-0.5727188002265127,2006-05-20
3241,53789.0,114.63,37.88,2006,5,23,13.1009744158573,13.023673666212035,-0.0773007496452642,2006-05-23
25278,58024.0,117.58,34.87,2006,6,1,15.3406329999124,14.912572317597766,-0.4280606823146335,2006-06-01
8185,54430.0,118.22,40.78,2006,6,10,12.467628477541,11.492702146831048,-0.9749263307099518,2006-06-10
5320,53899.0,114.97,36.48,2006,6,18,16.6978169492069,15.964215194712295,-0.7336017544946021,2006-06-18
7633,54419.0,116.63,40.37,2006,6,26,20.0150854618017,18.66699389554733,-1.348091566254368,2006-06-26
13689,54633.0,115.27,37.5,2006,7,7,20.1198844971417,21.10223417428104,0.9823496771393394,2006-07-07
25917,58038.0,118.78,34.08,2006,7,15,24.7562812845955,25.5026837035203,0.7464024189248022,2006-07-15
5535,53980.0,114.8,36.55,2006,7,22,21.5423387083937,20.91406653558808,-0.6282721728056195,2006-07-22
22732,54945.0,119.55,35.47,2006,7,26,22.7194230979851,21.741708378687385,-0.9777147192977154,2006-07-26
24495,58007.0,115.3,34.07,2006,8,4,23.5778899074987,23.93116585999472,0.3532759524960163,2006-08-04
1384,53599.0,114.68,39.37,2006,8,11,21.4222319690233,20.722472828293235,-0.6997591407300661,2006-08-11
21937,54922.0,117.75,35.87,2006,8,16,22.7734733926333,21.80650563805186,-0.9669677545814396,2006-08-16
14000,54645.0,117.47,38.85,2006,9,4,11.6582100820133,11.67644605244909,0.018235970435791,2006-09-04
17665,54811.0,116.62,36.93,2006,9,8,14.4286131763152,14.446640214647044,0.0180270383318443,2006-09-08
542,53491.0,114.38,40.68,2006,9,13,8.25871335323701,7.994937798087944,-0.2637755551490652,2006-09-13
12706,54615.0,116.85,38.58,2006,9,17,17.8316405986839,18.08100431270084,0.2493637140169404,2006-09-17
1528,53681.0,113.37,38.83,2006,9,22,7.8013933314936,7.603107671770991,-0.1982856597226083,2006-09-22
8029,54428.0,117.4,40.03,2006,9,25,17.3920720732377,16.583601225963083,-0.8084708472746165,2006-09-25
6123,53989.0,113.98,35.08,2006,10,2,15.9038601975055,15.676537069196462,-0.2273231283090382,2006-10-02
4546,53889.0,113.87,36.07,2006,10,4,11.8850280803587,12.730642133253962,0.8456140528952627,2006-10-04
24686,58012.0,116.65,34.67,2006,10,5,16.4611619617127,17.369970879195147,0.908808917482446,2006-10-05
1870,53689.0,115.07,38.02,2006,10,11,10.7502242053435,10.646434661911398,-0.1037895434321019,2006-10-11
2567,53698.0,114.35,38.07,2006,10,22,3.93868895203439,5.585536971114557,1.646848019080167,2006-10-22
18421,54822.0,117.73,36.87,2006,10,23,1.89932755123287,6.480813667632132,4.581486116399262,2006-10-23
12285,54610.0,116.1,38.73,2006,10,31,5.66444862381289,3.946527736512706,-1.7179208873001843,2006-10-31
25177,58021.0,117.28,34.78,2006,11,3,3.20859079374683,6.051027142504603,2.842436348757773,2006-11-03
19560,54842.0,120.0,36.78,2006,11,8,2.90504033488452,6.464823975923042,3.5597836410385217,2006-11-08
5181,53897.0,114.35,36.4,2006,11,19,3.2086923415633,4.853414175739227,1.6447218341759269,2006-11-19
12132,54608.0,115.55,38.0,2006,11,22,0.752359559553261,-0.2348788950369473,-0.9872384545902084,2006-11-22
9504,54510.0,116.95,39.92,2006,11,23,-6.79894063536146,-5.5615028328720735,1.2374378024893868,2006-11-23
22397,54935.0,118.43,35.53,2006,11,28,-1.09357743195805,-0.8673540955073599,0.2262233364506901,2006-11-28
10348,54523.0,117.07,39.43,2006,12,3,-11.4820928665644,-11.612775808817252,-0.1306829422528519,2006-12-03
14435,54705.0,115.38,37.37,2006,12,10,-2.54906905573246,-3.0225927235755794,-0.4735236678431196,2006-12-10
16042,54731.0,118.22,37.48,2006,12,11,-3.50850140469446,-3.396104087430945,0.1123973172635151,2006-12-11
10199,54521.0,116.98,39.7,2006,12,24,-6.64371864996754,-6.900181391986291,-0.2564627420187513,2006-12-24
20011,54851.0,120.57,36.9,2006,12,31,0.242625685893172,0.3842807314559395,0.1416550455627675,2006-12-31
7345,54408.0,115.22,40.38,2007,1,3,-12.03570613,-9.745468894675552,2.290237235324448,2007-01-03
23780,57095.0,114.15,34.12,2007,1,9,-8.06329045,-7.530220326645426,0.533070123354574,2007-01-09
12670,54614.0,116.05,38.42,2007,1,12,-7.753615909,-7.844065958319603,-0.0904500493196032,2007-01-12
7721,54420.0,117.33,40.93,2007,1,14,-17.93008468,-19.74833590290164,-1.8182512229016403,2007-01-14
11239,54539.0,118.88,39.43,2007,1,23,-8.377465893,-10.100849408212092,-1.7233835152120918,2007-01-23
16778,54755.0,120.38,37.33,2007,2,6,-1.095451351,-3.634795471163111,-2.539344120163111,2007-02-06
15734,54726.0,117.18,37.7,2007,2,10,-13.14703404,-10.271816450118838,2.875217589881162,2007-02-10
11604,54597.0,115.73,39.73,2007,2,12,-12.19325038,-10.623275339642738,1.569975040357262,2007-02-12
2262,53694.0,114.22,38.27,2007,2,24,-3.470667151,-3.084350106808816,0.3863170441911845,2007-02-24
1269,53594.0,114.18,39.45,2007,3,8,-10.98440286,-10.997934940334073,-0.0135320803340732,2007-03-08
12881,54617.0,116.17,38.2,2007,3,16,-1.676514215,-3.7510909531512713,-2.074576738151271,2007-03-16
21545,54916.0,116.85,35.57,2007,3,25,5.608093249,6.961316150954265,1.3532229019542648,2007-03-25
19155,54833.0,118.08,36.97,2007,4,3,-8.797513333,-8.759295286986033,0.0382180460139665,2007-04-03
8163,54429.0,117.95,40.2,2007,4,9,0.074203581,1.0936897291700496,1.0194861481700497,2007-04-09
6822,54304.0,115.27,40.95,2007,4,20,-6.448434282,-9.647415014578588,-3.198980732578588,2007-04-20
24096,57191.0,114.47,34.52,2007,4,24,7.635687413,6.808146384909397,-0.8275410280906037,2007-04-24
23098,57085.0,113.33,34.53,2007,5,1,10.27898012,8.40669692483579,-1.8722831951642096,2007-05-01
24192,58002.0,115.58,34.85,2007,5,8,18.28934464,18.47443626845202,0.1850916284520209,2007-05-08
23474,57090.0,113.97,34.72,2007,5,17,6.355972728,8.386194468071153,2.030221740071153,2007-05-17
12050,54606.0,115.73,38.23,2007,5,20,9.980102203,8.345985575086322,-1.6341166279136772,2007-05-20
15354,54717.0,116.4,37.63,2007,5,29,13.775736,13.700813263444395,-0.0749227365556031,2007-05-29
7243,54406.0,115.97,40.45,2007,6,7,15.94948054,11.55924215277446,-4.390238387225541,2007-06-07
6064,53987.0,113.35,35.1,2007,6,16,17.76270107,17.677348522024054,-0.085352547975944,2007-06-16
3686,53795.0,114.4,37.65,2007,6,24,16.5801064,16.339702322896773,-0.2404040771032249,2007-06-24
17298,54805.0,115.47,36.45,2007,7,6,21.55958578,21.094136539214208,-0.4654492407857908,2007-07-06
20221,54855.0,120.38,36.4,2007,7,11,20.02084748,20.28544525744034,0.2645977774403398,2007-07-11
21830,54920.0,117.28,35.65,2007,7,21,17.4234255,18.71235112908751,1.2889256290875082,2007-07-21
7805,54421.0,117.12,40.65,2007,7,23,16.90851881,16.3641405646956,-0.5443782453044008,2007-07-23
17251,54804.0,115.18,36.3,2007,7,31,24.45848282,25.1840347482304,0.7255519282303986,2007-07-31
17871,54814.0,116.25,36.53,2007,8,5,22.87892629,22.379892252180056,-0.4990340378199427,2007-08-05
12540,54612.0,116.45,38.85,2007,8,12,22.10389417,21.102539726567308,-1.0013544434326924,2007-08-12
16197,54734.0,118.0,37.35,2007,8,31,22.79703792,20.68140551270474,-2.115632407295262,2007-08-31
4226,53883.0,114.7,37.13,2007,9,6,16.69691191,17.31000828495326,0.6130963749532583,2007-09-06
18044,54816.0,116.8,36.52,2007,9,12,16.0245696,16.960091208133626,0.9355216081336266,2007-09-12
