Unnamed: 0,id,doy,dem,slope,lst,pop,wv,landcover,avp,dpt,mr,rh,sh,vpd,AVP,DPT,MR,RH,SH,VPD,year,month,day
24239,53892,241,62.57422,0.795166,27.699951,78.99609,1.197,13,21.47023874,18.63923734,13.465175,70.4,13.286273,9.036894555,22.17371899,19.15515195,14.01384,73,13.820166,8.201238529,2014,8,30
49080,54513,336,79.13306,0.5957031,-1.9499512,42.92627,0.224,13,0.769262217,-25.56265043,0.472583,17.1,0.47236,3.724290853,0.783981266,-25.3532256,0.478936,14,0.478707,4.815884921,2014,12,3
114958,57081,238,135.41992,0.19970703,25.5,3.484375,0.7475,12,23.18462251,19.87191289,14.565538,76.6,14.356429,7.099232737,23.00679654,19.74784346,14.682574,79,14.470116,6.115730727,2014,8,27
17971,53794,134,37.379395,0.027832031,22.100098,13.480225,0.982,12,7.830199368,3.4624204,4.84413,27.2,4.820777,20.93984471,10.43353239,7.599355524,6.564398,39,6.521588,16.31911476,2014,5,15
77033,54717,363,19.936035,0.059814453,1.1499023,0.041259766,0.396,13,3.709892804,-6.690844599,2.285747,52.3,2.280534,3.382215163,4.259838507,-4.875433474,2.622116,63,2.615259,2.501809917,2014,12,30
89943,54815,124,33.531494,0.02319336,20.199951,5.994629,1.0055,12,6.755779851,1.38789711,4.174982,33.7,4.157624,13.31282018,7.472945026,2.802229624,4.610021,45,4.588866,9.133599476,2014,5,5
129806,58035,204,28.898438,0.022216797,24.25,28.349854,2.196,13,32.55303282,25.45929553,20.646527,87.2,20.228871,4.760126899,34.02902981,26.20690101,21.969767,90,21.497472,3.781003312,2014,7,24
26999,53974,104,68.257324,0.017578125,13.149902,3.9140625,0.381,12,12.34399852,10.08776944,7.671017,60.4,7.612621,8.084466998,15.23071074,13.26793876,9.534358,86,9.444312,2.479418027,2014,4,15
77130,54717,120,19.936035,0.059814453,17.699951,0.041259766,0.887,13,12.22286833,9.940468725,7.594823,46.9,7.537577,13.86284671,17.47080156,15.38788807,10.989071,69,10.869624,7.849200699,2014,5,1
89712,54815,14,33.531494,0.02319336,2.4499512,5.994629,0.469,12,4.032782665,-5.598131561,2.485482,59.7,2.479319,2.723903249,4.361390526,-4.563234064,2.647942,74,2.640949,1.532380455,2014,1,15
82342,54737,252,9.358398,0.029785156,26.899902,17.156494,2.0765,13,13.66064606,11.61162275,8.500413,45,8.428765,16.72772292,18.02902595,15.87874958,11.276992,59,11.151239,12.52864515,2014,9,10
91838,54821,322,22.133545,0.033203125,4.949951,8.888916,0.484,12,5.957651087,-0.351962789,3.678832,51,3.665347,5.712832705,5.332419318,-1.865915776,3.261269,62,3.250668,3.268257002,2014,11,19
87056,54806,41,34.66211,0.030273438,-2.9499512,6.2285156,0.379,13,2.117508106,-13.78073858,1.302589,48.4,1.300894,2.253416945,2.693389496,-10.79193358,1.638174,71,1.635495,1.100116837,2014,2,11
75510,54713,292,16.296387,0.051757812,10.699951,28.88794,0.2395,13,13.3198868,11.2300958,8.285549,69.7,8.217462,5.781976109,16.71709419,14.70276615,10.404992,95,10.297843,0.879847063,2014,10,20
85810,54802,65,38.11255,0.019042969,0.39990234,8.847412,0.1,12,5.173222176,-2.276515071,3.191963,51.6,3.181807,4.849983628,4.830331215,-3.200444816,2.944634,55,2.935989,3.952089176,2014,3,7
15728,53786,58,1164.7012,3.0056152,1,0.90893555,0.4885,10,4.102014178,-5.374018733,2.528324,77,2.521947,1.226237138,4.738473423,-3.457843679,3.333691,84,3.322615,0.902566366,2014,2,28
59701,54603,113,10.519287,0.01928711,20.649902,1.4584961,2.0405,12,12.33428225,10.0760011,7.664905,49.6,7.606601,12.54867702,13.59308908,11.53665536,8.456126,60,8.38522,9.062059389,2014,4,24
87666,54808,18,40.482666,0.022460938,0.100097656,4.7563477,0.248,12,2.531403934,-11.56998672,1.557835,31.6,1.555412,5.467428206,5.011397724,-2.705553709,3.066982,71,3.057605,2.04690893,2014,1,19
30776,53988,257,79.37891,0.07421875,19.649902,16.311523,0.541,13,16.27666702,14.28972905,10.154822,87.3,10.052738,2.359703471,16.1706845,14.18887061,10.123185,89,10.021733,1.998623927,2014,9,15
85812,54802,67,38.11255,0.019042969,9.600098,8.847412,0.8025,12,5.440143585,-1.59420433,3.357547,48.5,3.346312,5.787508783,6.140417741,0.063940345,3.765833,68,3.751705,2.889608349,2014,3,9
49056,54513,311,79.13306,0.5957031,7.3999023,42.92627,0.7215,13,5.554080965,-1.311969503,3.428255,66.1,3.416542,2.853615387,5.959817219,-0.346967669,3.654783,66,3.641474,3.070208871,2014,11,8
127167,58024,108,73.11084,0.11035156,18.550049,37.191406,0.603,13,11.51356242,9.051129913,7.149022,74,7.098276,4.043575946,13.2852356,11.19081853,8.294414,80,8.226183,3.3213089,2014,4,19
9922,53690,45,263.45776,0.43188477,2.1000977,27.275146,0.31533334,13,3.776957398,-6.457108561,2.327222,59.5,2.321818,2.567963385,3.459706232,-7.597351859,2.183183,60,2.178427,2.306470822,2014,2,15
131531,58047,114,5.0424805,0.041992188,11.100098,7.8395996,0.8706667,12,15.038033,13.07300402,9.370411,68.7,9.283422,6.841458202,16.39713583,14.40367386,10.195439,80,10.092541,4.099283957,2014,4,25
45929,54501,149,445.37427,2.3430176,27.649902,2.409668,1.727,10,13.64581553,11.59519348,8.491058,40.9,8.419567,19.7261916,10.34096842,7.46883641,6.799927,29,6.754,25.31754337,2014,5,30
27375,53979,116,117.19751,0.17797852,15.649902,8.668213,1.3086667,12,9.55312695,6.314125951,5.920159,47.9,5.885317,10.40661223,12.3755043,10.12587314,7.74814,60,7.688568,8.250336199,2014,4,27
56279,54535,294,3.8686523,0.032470703,11.699951,2.2805176,0.8565,12,9.945726315,6.899649556,6.165868,62.5,6.128083,5.95683025,8.178615244,4.081077709,5.013054,68,4.988049,3.848760115,2014,10,22
86906,54805,133,41.52124,0.020751953,14.850098,3.0136719,0.8495,12,7.265649819,2.406230545,4.49235,35.3,4.472259,13.28799443,9.940843309,6.892493449,6.241204,47,6.202493,11.20988714,2014,5,14
70536,54645,70,4.2402344,0.045166016,2.75,16.74585,0.46633333,13,3.929798506,-5.93792127,2.421763,48.5,2.415913,4.180905904,5.189310961,-2.234513364,3.166449,54,3.156455,4.420524152,2014,3,12
80848,54731,184,11.690186,0.015136719,29.5,8.678467,0.563,13,27.97896061,22.93742396,17.663072,83.1,17.356503,5.702666551,25.51135644,21.42275523,16.227738,75,15.968604,8.503785479,2014,7,4
85879,54802,195,38.11255,0.019042969,28.649902,8.847412,3.82,12,24.48727955,20.75614192,15.404189,61.5,15.1705,15.33742003,23.35564861,19.99045271,14.863249,72,14.645569,9.082752239,2014,7,15
97462,54837,164,75.24072,0.52856445,27.5,16.278564,1.897,13,17.53639407,15.44627469,10.954593,46.4,10.83589,20.26388444,16.86796844,14.84205693,10.694218,52,10.581062,15.57043241,2014,6,14
99381,54846,266,45.29883,0.45410156,21.300049,43.50659,2.175,13,15.88768271,13.91667201,9.908274,62.7,9.811063,9.439499032,17.50765239,15.42071422,10.993759,70,10.874211,7.503279596,2014,9,24
55700,54533,134,11.540283,0.17773438,22.899902,36.61914,1.345,13,7.504329667,2.861334101,4.641027,37.4,4.619588,12.54344092,8.434690102,4.521070741,5.222803,37,5.195667,14.36176963,2015,5,15
17895,53794,45,37.379395,0.027832031,4.199951,14.047852,0.6735,12,5.187439055,-2.239394252,3.200781,64,3.190568,2.914295239,4.239530482,-4.938658866,2.613443,54,2.606631,3.611451892,2015,2,15
76244,54715,76,19.114258,0.017089844,10.449951,1.6530762,0.261,12,4.872507029,-3.08371582,3.005521,43.6,2.996515,6.293134119,5.72449158,-0.899288209,3.530889,56,3.518466,4.497814812,2015,3,18
71680,54702,166,24.33545,0.044677734,30.399902,60.857178,2.7045,13,15.9079795,13.9363355,9.921133,40.2,9.823671,23.67824926,16.64181337,14.6328509,10.50878,43,10.399494,22.06007819,2015,6,16
99789,54848,120,94.52637,0.16040039,20.949951,45.989014,1.8095,13,14.5789815,12.5995594,9.080194,74.2,8.998486,5.068581115,15.06827825,13.10374858,9.49804,84,9.408676,2.870148239,2015,5,1
90107,54815,218,33.531494,0.02319336,24.850098,7.159912,4.5265,12,27.62966711,22.73031387,17.436382,83.2,17.137565,5.576097698,29.75671894,23.9576832,18.938771,88,18.58676,4.057734401,2015,8,7
87726,54808,353,40.482666,0.022460938,0.60009766,5.1271973,0.538,12,3.926169737,-5.95003802,2.419518,60.2,2.413678,2.599050915,3.88187703,-6.09874349,2.370746,57,2.365139,2.928433549,2015,12,20
76444,54715,249,19.114258,0.017089844,23.399902,1.6530762,2.0093334,12,15.41364878,13.45102018,9.608078,60.5,9.516641,10.05866577,16.97452259,14.93977129,10.608293,74,10.496939,5.964021451,2015,9,7
82850,54744,143,10.393311,0.06591797,29.100098,15.543701,1.6195,13,12.33292063,10.07435125,7.664048,41.3,7.605757,17.52688094,13.66873088,11.6205725,8.556032,45,8.483447,16.70622663,2015,5,24
29651,53985,154,157.28906,0.9321289,20.550049,3.010254,1.3155,12,14.10216837,12.09368223,8.77903,60.6,8.702629,9.154579157,15.82327675,13.85412889,10.120143,56,10.018752,12.43257459,2015,6,4
30739,53988,153,79.37891,0.07421875,26.899902,15.6813965,0.4775,13,14.6456639,12.66914075,9.122335,45.6,9.03987,17.47174943,13.26590535,11.16886835,8.326482,39,8.257724,20.74923657,2015,6,3
128870,58030,212,44.485596,0.5197754,28.5,8.981201,3.6645,12,31.57403458,24.94689013,20.005633,87.8,19.613258,4.38349903,30.98549013,24.63211506,19.863695,81,19.476814,7.268201388,2015,8,1
128807,58030,124,44.485596,0.5197754,19.899902,8.981201,1.0443333,12,14.79663294,12.82564761,9.217762,66.3,9.133571,7.530812088,13.44269059,11.36857289,8.43044,66,8.359962,6.925022427,2015,5,5
131336,58045,126,5.1953125,0.03125,18.399902,18.728516,2.2155,13,17.9276462,15.79060644,11.203401,75.9,11.079276,5.68877454,17.12157923,15.0737454,10.711466,77,10.597947,5.114237952,2015,5,7
22103,53885,268,1031.9321,1.2104492,19.75,85.9375,1.8755,12,13.01708729,10.88377978,8.094743,69.6,8.029744,5.672287928,12.91274447,10.76279466,9.158919,63,9.075795,7.583675321,2015,9,26
89944,54815,82,33.531494,0.02319336,12.949951,7.159912,0.76266664,12,5.769802482,-0.791394933,3.562171,39.8,3.549527,8.721409058,6.094886872,-0.038632095,3.712484,50,3.698753,6.094886872,2015,3,24
98026,54841,177,10.236084,0.07397461,26.149902,14.246338,2.579,12,21.35561523,18.55377286,13.391741,69,13.214772,9.608237135,23.61431045,20.16829451,15.01033,75,14.788352,7.871436818,2015,6,27
123155,58007,22,50.39624,0.053466797,5.1499023,77.67749,0.771,13,5.330423511,-1.870995585,3.289472,58.9,3.278687,3.718260758,4.599941166,-3.854542419,2.835506,55,2.827488,3.763588227,2015,1,23
56747,54539,67,9.6604,0.045166016,-1.25,23.399658,0.158,13,0.895995601,-23.86606509,0.550508,17.9,0.550205,4.122610738,1.692311937,-16.49730759,1.020713,30,1.019672,3.948727852,2015,3,9
62328,54610,255,10.511475,0.01586914,24.100098,9.074463,1.8385,13,14.70101765,12.72668928,9.15732,59.9,9.074225,9.83839526,13.32885665,11.24024848,8.268064,52,8.200263,12.30355999,2015,9,13
128136,58026,206,26.134521,0.04663086,28,5.7331543,4.1795,12,30.82197296,24.54373131,19.51417,83.4,19.140656,6.149627138,33.28362674,25.83297277,21.376567,86,20.929173,5.418264818,2015,7,26
15674,53786,328,1164.7012,3.0056152,-11.5,0.8293457,0.2505,10,1.579808032,-17.31821225,0.971305,60.9,0.970363,1.013344688,2.634642051,-11.0691631,1.843551,75,1.840158,0.878214017,2015,11,25
62940,54612,121,6.106201,0.006835938,18.149902,2.1462402,1.436,12,14.13461156,12.12857717,8.799513,66.3,8.722757,7.177566727,17.01990239,14.98122258,10.660706,82,10.548254,3.736076135,2015,5,2
45986,54501,209,445.37427,2.3430176,24.199951,1.6760254,0.914,10,25.39549236,21.34852435,15.990205,88.1,15.738543,3.439846498,23.30679132,19.95666718,15.59573,71,15.356238,9.519675326,2015,7,29
121255,58001,200,57.656006,0.030029297,25.699951,17.63623,3.258,12,27.30546887,22.53602053,17.226123,79,16.934409,7.241673128,29.07207746,23.57125433,18.613795,87,18.273653,4.344103528,2015,7,20
76219,54715,356,19.114258,0.017089844,-1.1999512,1.6530762,0.7095,12,5.586829837,-1.231797918,3.448581,80.2,3.436729,1.38199141,4.913194141,-2.971954508,2.996861,98,2.987906,0.100269268,2015,12,23
43689,54438,78,51.5437,0.29052734,5.550049,8.247803,0.379,13,4.790534844,-3.311421458,2.954717,43.8,2.946013,6.140859668,3.969033868,-5.807542963,2.454553,33,2.448543,8.05834149,2015,3,20
27545,53979,259,117.19751,0.17797852,21.300049,9.18457,2.3025,12,18.01265988,15.86454989,11.25749,67.1,11.13217,8.841093627,19.97767049,17.49352485,12.628549,72,12.471058,7.769094081,2015,9,17
130376,58038,13,9.162598,0.07788086,4.5,13.452637,0.744,14,6.890572687,1.663562393,4.258852,77.9,4.240791,1.952311724,7.099215989,2.080979869,4.326797,77,4.308156,2.120545036,2015,1,14
112350,54935,323,118.30347,0.1899414,4.25,27.278809,0.67,12,9.249921593,5.847184753,5.730529,81.2,5.697877,2.135623404,8.779196618,5.09472664,5.446667,76,5.417161,2.772377879,2015,11,20
76372,54715,205,19.114258,0.017089844,28.949951,1.6530762,4.0185,12,28.30276246,23.12740542,17.873362,72.4,17.559514,10.81619572,26.0307136,21.75190324,16.636697,73,16.364447,9.627798182,2015,7,25
70673,54645,241,4.2402344,0.045166016,26.100098,16.716064,0.1635,13,23.68990183,20.21994425,14.890575,80.8,14.672099,5.640870661,23.40967023,20.02773732,14.749043,78,14.53467,6.602727502,2015,8,30
94009,54827,128,129.72583,0.16503906,13.899902,29.095215,0.296,13,15.0551452,13.0904054,9.381235,80.8,9.294045,3.588806552,15.68432207,13.71842622,9.931808,81,9.834138,3.679038511,2015,5,9
82567,54738,225,16.5979,0.067871094,29.050049,54.69043,0.9015,13,25.53398164,21.43721606,16.079659,66.5,15.825195,12.87028887,25.24670511,21.25276372,16.061617,63,15.80772,14.82742998,2015,8,14
24962,53894,189,172.66138,3.7714844,29.649902,23.737549,2.0165,13,15.87486132,13.90423927,9.90015,42.9,9.803098,21.1415743,20.00815512,17.51766661,12.775461,52,12.614307,18.46906627,2015,7,9
118635,57093,116,74.66016,0.11743164,21.100098,16.943115,3.289,13,17.00941945,14.97165578,10.619783,64.9,10.508188,9.193434097,17.89750178,15.76431326,11.340343,72,11.213182,6.960139583,2015,4,27
103408,54903,117,47.88745,0.029785156,17,2.4174805,1.6375,12,16.846224,14.82204971,10.51617,78.5,10.406731,4.613108554,16.91318921,14.88359231,10.679835,82,10.566981,3.71265129,2015,4,28
93341,54824,185,102.24414,0.54418945,30.050049,85.170166,2.2175,13,20.18745924,17.65901273,12.644319,55.9,12.486437,15.89742084,21.52124101,18.67713642,13.716423,60,13.530829,14.34749401,2015,7,5
112488,54935,129,118.30347,0.1899414,18.449951,27.278809,1.895,12,13.24340496,11.14328283,8.237344,68.3,8.170044,6.145585891,13.8686185,11.8403741,8.7392,73,8.663488,5.129489035,2015,5,10
132319,58049,55,6.3515625,0.056640625,5.449951,25.625488,0.1665,12,7.610501486,3.059670385,4.707186,67.7,4.685132,3.629302289,9.192160692,5.756700874,5.674644,84,5.642624,1.750887751,2015,2,25
91890,54820,210,38.626465,0.016113281,26,4.4333496,3.882,12,31.27566959,24.78796158,19.810565,81.1,19.42573,7.290409935,30.47801654,24.35646922,19.594771,83,19.218195,6.242485315,2015,7,30
57845,54594,114,39.396973,0.10546875,28.5,186.50806,0.727,13,5.927318896,-0.422078832,3.659991,19.5,3.646645,24.51541786,9.901659272,6.834956003,6.156698,34,6.119025,19.220868,2015,4,25
76423,54715,257,19.114258,0.017089844,21.899902,1.6530762,2.031,12,17.15258285,15.10186157,10.710706,69.5,10.597202,7.536488153,18.12000117,15.95747636,11.279346,82,11.153542,3.977561233,2015,9,15
5375,53585,188,945.2197,1.3015137,25.899902,6.1262207,1.854,12,16.88310068,14.85596682,10.53958,66.2,10.429656,8.623306213,18.05434779,15.90069723,12.637801,57,12.48008,13.61994658,2015,7,8
72973,54706,344,34.231445,0.048339844,1.3999023,47.449707,0.506,13,4.240362618,-4.936062876,2.613955,64.7,2.60714,2.311030588,4.661970086,-3.675623153,2.842645,67,2.834587,2.296194222,2015,12,11
129878,58035,146,28.898438,0.022216797,20.850098,31.918701,0.874,13,16.10740596,14.12837372,10.047516,68.4,9.947568,7.449870129,17.13297933,15.08408898,10.800198,79,10.6848,4.554336278,2015,5,27
118916,57094,339,68.8291,0.048828125,5,3.77417,0.915,12,5.967100274,-0.330184682,3.684701,71.9,3.671174,2.331479888,5.985059108,-0.288878063,3.66963,83,3.656213,1.22585548,2015,12,6
87728,54808,355,40.482666,0.022460938,1.9499512,5.1271973,0.347,12,5.851159152,-0.599542999,3.612691,80.5,3.599687,1.418610451,6.115337451,0.007522961,3.741873,79,3.727924,1.625596031,2015,12,22
106337,54911,144,42.60791,0.05053711,23.699951,4.1904297,1.8855,12,15.37129765,13.40880674,9.581272,47.2,9.490342,17.20096611,18.52630601,16.30489055,11.700969,64,11.56564,10.42104713,2015,5,25
125424,58016,359,35.783936,0.053466797,6.199951,5.3588867,0.568,13,6.042485752,-0.157526398,3.731531,65.8,3.717659,3.139702595,6.411166885,0.660314005,3.947726,73,3.932202,2.371253506,2015,12,26
43439,54437,191,18.173096,0.05859375,28.699951,2.456543,0.6895,12,22.27993622,19.23179652,13.984399,62,13.791532,13.63441631,28.37777589,23.1711456,18.057831,81,17.73753,6.656515331,2015,7,11
35762,54404,119,885.80176,3.1394043,22.050049,3.5402832,1.1616666,10,11.40177728,8.90658404,7.078822,63.5,7.029065,6.566077006,13.69894583,11.65397865,9.476502,66,9.387541,7.0570327,2015,4,30
105006,54907,264,36.813965,0.02709961,17.949951,25.924316,0.197,12,20.58010577,17.96472511,12.89535,75.2,12.731177,6.798959914,21.65442109,18.77573009,13.654849,85,13.470906,3.821368428,2015,9,22
34054,53998,221,63.770752,0.005371094,29.850098,12.095947,4.5435,13,27.20230679,22.47377103,17.159246,77.8,16.869773,7.757996077,28.05189457,22.98038331,17.919654,70,17.604193,12.02224053,2015,8,10
67549,54636,45,12.038086,0.032470703,-0.35009766,4.8740234,0.38,12,1.710304675,-16.37057533,1.051674,28.7,1.050569,4.250207572,2.355514531,-12.46683294,1.431359,43,1.429313,3.122426239,2016,2,15
4039,53580,58,1025.9761,0.5148926,-6.75,68.43799,0.294,13,1.336096446,-19.29299138,0.821267,33.5,0.820594,2.655972541,1.779498049,-15.89406534,1.222139,48,1.220647,1.927789553,2016,2,28
12659,53698,188,104.44702,0.38964844,29.050049,33.23462,2.882,13,24.43752702,20.72313716,15.372118,67.5,15.139393,11.7858575,21.54872606,18.69752749,13.723078,58,13.537304,15.60424991,2016,7,7
66893,54632,91,35.350586,0.053710938,19.449951,47.23584,0.9045,13,8.370836462,4.412473933,5.181379,33.6,5.154671,16.55528639,11.38027263,8.878633671,7.140167,49,7.089546,11.84477355,2016,4,1
43192,54452,53,359.61328,0.26879883,-5.550049,10.318848,0.235,13,1.01083249,-22.50565186,0.621136,26.5,0.62075,2.805391627,1.37492771,-18.95777941,0.864916,41,0.864168,1.97855451,2016,2,23
86771,54811,235,23.575928,0.016357422,27.649902,18.120117,3.827,13,25.49718633,21.41369273,16.055889,68,15.802171,11.99810136,27.38253388,22.58238833,17.424606,72,17.126189,10.64876317,2016,8,23
35066,54405,54,577.2617,1.236084,-2.3000488,12.540039,0.2795,12,0.762209905,-25.66427078,0.468247,23.1,0.468028,2.542615091,1.542305121,-17.60351032,0.996271,36,0.99528,2.74187577,2016,2,24
25981,53899,125,49.066406,0.04345703,20.850098,5.0983887,2.614,12,16.29989663,14.3117583,10.169552,49.1,10.067173,16.90762935,20.28612927,17.73632483,12.911172,68,12.746599,9.546413775,2016,5,5
2857,53492,23,921.5332,0.64819336,-15.449951,33.70288,0.228,13,0.566178103,-28.89461301,0.347752,35.7,0.347631,1.018054488,0.639793277,-27.57816933,0.428603,44,0.428419,0.814282353,2016,1,24
75195,54718,18,22.777588,0.012207031,-1.6499023,11.242676,0.2915,12,1.3102855,-19.52066714,0.805382,28.7,0.804733,3.256630699,1.745012913,-16.12943974,1.057033,46,1.055917,2.04849342,2016,1,19
2009,53488,164,1037.2876,0.59716797,23.399902,10.583984,1.22,10,13.81971447,11.78685722,8.600762,67.9,8.52742,6.535053515,14.25537745,12.25785217,10.160631,61,10.058431,9.114093781,2016,6,13
39724,54429,115,54.33374,0.1953125,20.699951,35.531982,1.685,13,8.436820101,4.52468071,5.222565,44.1,5.195431,10.67570469,10.32234482,7.442451708,6.442883,45,6.401638,12.61619922,2016,4,25
114996,57090,228,79.559814,0.026855469,26.850098,8.900635,3.6093333,13,25.74901952,21.57409884,16.218607,79.4,15.959762,6.663008943,23.56770901,20.13638055,15.073963,79,14.850113,6.26483404,2016,8,16
903,53484,97,1207.8477,1.3156738,9.149902,11.475586,0.5043333,13,2.082955749,-13.98234215,1.28129,24.3,1.279651,6.491505259,3.043322596,-9.244337915,2.157871,28,2.153224,7.825686676,2016,4,7
109284,54932,176,176.53857,0.8757324,27.850098,7.8894043,2.103,12,16.6031951,14.59687703,10.361933,50.1,10.255664,16.528428,18.27388025,16.08985019,11.736974,56,11.600815,14.35804877,2016,6,25
